timestamp,ocupados,registrado_ratio,hora,dia_semana
2026-01-15 04:40:00,10,0.8587895635796843,4,3
2026-01-15 04:45:00,12,0.8843911822181536,4,3
2026-01-15 04:50:00,12,0.9487307014224846,4,3
2026-01-15 04:55:00,10,0.9612853879265282,4,3
2026-01-15 05:00:00,11,0.8998614865048623,5,3
2026-01-15 05:05:00,11,0.8825198546112765,5,3
2026-01-15 05:10:00,11,0.9738627378623953,5,3
2026-01-15 05:15:00,15,0.9348430548143339,5,3
2026-01-15 05:20:00,14,0.9112716425492433,5,3
2026-01-15 05:25:00,14,0.9014079589381541,5,3
2026-01-15 05:30:00,15,0.8665221889779111,5,3
2026-01-15 05:35:00,16,0.8963889263943284,5,3
2026-01-15 05:40:00,16,0.8170765058085663,5,3
2026-01-15 05:45:00,18,0.8161456274455116,5,3
2026-01-15 05:50:00,19,0.8624759668316667,5,3
2026-01-15 05:55:00,20,0.872935312032203,5,3
2026-01-15 06:00:00,21,0.9591068058599509,6,3
2026-01-15 06:05:00,21,0.8934042488891881,6,3
2026-01-15 06:10:00,23,0.9242358734947764,6,3
2026-01-15 06:15:00,23,0.8879749776476829,6,3
2026-01-15 06:20:00,24,0.98,6,3
2026-01-15 06:25:00,24,0.9543573388596274,6,3
2026-01-15 06:30:00,23,0.896918149664445,6,3
2026-01-15 06:35:00,26,0.8831529274812243,6,3
2026-01-15 06:40:00,26,0.9417579008052273,6,3
2026-01-15 06:45:00,25,0.9489416408192917,6,3
2026-01-15 06:50:00,25,0.9185152266530839,6,3
2026-01-15 06:55:00,26,0.9074402274639007,6,3
2026-01-15 07:00:00,27,0.8738225465065864,7,3
2026-01-15 07:05:00,31,0.912947861438384,7,3
2026-01-15 07:10:00,34,0.9694758527753893,7,3
2026-01-15 07:15:00,34,0.8512986221103767,7,3
2026-01-15 07:20:00,36,0.9699882466476017,7,3
2026-01-15 07:25:00,36,0.8800875099734882,7,3
2026-01-15 07:30:00,35,0.9410071770994883,7,3
2026-01-15 07:35:00,35,0.9729249365300725,7,3
2026-01-15 07:40:00,35,0.9565210758731694,7,3
2026-01-15 07:45:00,35,0.9408408803486481,7,3
2026-01-15 07:50:00,36,0.8399049087532489,7,3
2026-01-15 07:55:00,36,0.9039930937747394,7,3
2026-01-15 08:00:00,39,0.8963901933566457,8,3
2026-01-15 08:05:00,38,0.9032433099252756,8,3
2026-01-15 08:10:00,37,0.949697208210994,8,3
2026-01-15 08:15:00,39,0.9374582108419446,8,3
2026-01-15 08:20:00,41,0.9101897736651455,8,3
2026-01-15 08:25:00,41,0.8463318766772416,8,3
2026-01-15 08:30:00,40,0.9142641940169512,8,3
2026-01-15 08:35:00,40,0.949483579293722,8,3
2026-01-15 08:40:00,39,0.8779724694951645,8,3
2026-01-15 08:45:00,41,0.9751446852899942,8,3
2026-01-15 08:50:00,43,0.9055131439643773,8,3
2026-01-15 08:55:00,40,0.8769492890726259,8,3
2026-01-15 09:00:00,39,0.8947196850827497,9,3
2026-01-15 09:05:00,36,0.8844052478149457,9,3
2026-01-15 09:10:00,38,0.98,9,3
2026-01-15 09:15:00,37,0.8932874605220482,9,3
2026-01-15 09:20:00,37,0.9364766618373861,9,3
2026-01-15 09:25:00,38,0.98,9,3
2026-01-15 09:30:00,38,0.9325494608224019,9,3
2026-01-15 09:35:00,38,0.98,9,3
2026-01-15 09:40:00,39,0.8439957271194327,9,3
2026-01-15 09:45:00,39,0.9105925600956137,9,3
2026-01-15 09:50:00,38,0.9146521756843867,9,3
2026-01-15 09:55:00,39,0.86917164312263,9,3
2026-01-15 10:00:00,35,0.98,10,3
2026-01-15 10:05:00,32,0.9174186095016216,10,3
2026-01-15 10:10:00,30,0.9614510926814559,10,3
2026-01-15 10:15:00,31,0.8943339023392085,10,3
2026-01-15 10:20:00,30,0.9017145457040152,10,3
2026-01-15 10:25:00,30,0.858658861470656,10,3
2026-01-15 10:30:00,29,0.98,10,3
2026-01-15 10:35:00,29,0.9360923482845971,10,3
2026-01-15 10:40:00,30,0.9373501260557839,10,3
2026-01-15 10:45:00,29,0.8877523783963549,10,3
2026-01-15 10:50:00,30,0.98,10,3
2026-01-15 10:55:00,29,0.9168831204334106,10,3
2026-01-15 11:00:00,31,0.9550510245735387,11,3
2026-01-15 11:05:00,31,0.98,11,3
2026-01-15 11:10:00,28,0.9139352409738546,11,3
2026-01-15 11:15:00,29,0.8491820883500443,11,3
2026-01-15 11:20:00,30,0.98,11,3
2026-01-15 11:25:00,31,0.9382112508402528,11,3
2026-01-15 11:30:00,31,0.9391979417287287,11,3
2026-01-15 11:35:00,30,0.8699058860845907,11,3
2026-01-15 11:40:00,29,0.9347995321585562,11,3
2026-01-15 11:45:00,27,0.9347188367752176,11,3
2026-01-15 11:50:00,29,0.873997053446404,11,3
2026-01-15 11:55:00,27,0.877375671092191,11,3
2026-01-15 12:00:00,30,0.8801353306726284,12,3
2026-01-15 12:05:00,32,0.8548158856794247,12,3
2026-01-15 12:10:00,29,0.9165367341838515,12,3
2026-01-15 12:15:00,29,0.8389309042662435,12,3
2026-01-15 12:20:00,29,0.9448888994460053,12,3
2026-01-15 12:25:00,26,0.9608965255967836,12,3
2026-01-15 12:30:00,26,0.867218264757114,12,3
2026-01-15 12:35:00,25,0.907821639768484,12,3
2026-01-15 12:40:00,27,0.9014355051756653,12,3
2026-01-15 12:45:00,27,0.8684259566882582,12,3
2026-01-15 12:50:00,27,0.9032820297424651,12,3
2026-01-15 12:55:00,27,0.8518245033097267,12,3
2026-01-15 13:00:00,28,0.9157308697301413,13,3
2026-01-15 13:05:00,27,0.8806984006981962,13,3
2026-01-15 13:10:00,27,0.963923422619493,13,3
2026-01-15 13:15:00,28,0.9638005223054497,13,3
2026-01-15 13:20:00,27,0.7903330872848651,13,3
2026-01-15 13:25:00,28,0.9556594021832847,13,3
2026-01-15 13:30:00,29,0.9448295937664125,13,3
2026-01-15 13:35:00,31,0.9740752987200965,13,3
2026-01-15 13:40:00,32,0.9065086165095609,13,3
2026-01-15 13:45:00,31,0.9144529028494028,13,3
2026-01-15 13:50:00,33,0.9008824729004965,13,3
2026-01-15 13:55:00,33,0.9594823574536226,13,3
2026-01-15 14:00:00,33,0.91618648916108,14,3
2026-01-15 14:05:00,32,0.9728684488408031,14,3
2026-01-15 14:10:00,30,0.9359497009306172,14,3
2026-01-15 14:15:00,31,0.98,14,3
2026-01-15 14:20:00,32,0.98,14,3
2026-01-15 14:25:00,32,0.9775534410803665,14,3
2026-01-15 14:30:00,31,0.848261441436493,14,3
2026-01-15 14:35:00,31,0.9019120023232995,14,3
2026-01-15 14:40:00,31,0.9216669656908621,14,3
2026-01-15 14:45:00,31,0.954501096513495,14,3
2026-01-15 14:50:00,32,0.9187716454938132,14,3
2026-01-15 14:55:00,32,0.9407535718969408,14,3
2026-01-15 15:00:00,29,0.9234123184070295,15,3
2026-01-15 15:05:00,30,0.9681329289330808,15,3
2026-01-15 15:10:00,29,0.9199138203413251,15,3
2026-01-15 15:15:00,27,0.91787017456581,15,3
2026-01-15 15:20:00,27,0.86500651033344,15,3
2026-01-15 15:25:00,27,0.8866662130596528,15,3
2026-01-15 15:30:00,27,0.8827525115402316,15,3
2026-01-15 15:35:00,26,0.9200609595634088,15,3
2026-01-15 15:40:00,26,0.9001014254510392,15,3
2026-01-15 15:45:00,28,0.8925021420900784,15,3
2026-01-15 15:50:00,27,0.978960775231347,15,3
2026-01-15 15:55:00,28,0.9129235430967334,15,3
2026-01-15 16:00:00,27,0.942182657728304,16,3
2026-01-15 16:05:00,23,0.962808060481128,16,3
2026-01-15 16:10:00,26,0.8605618795409519,16,3
2026-01-15 16:15:00,24,0.8903759549267318,16,3
2026-01-15 16:20:00,23,0.8934389570763881,16,3
2026-01-15 16:25:00,23,0.9651189326682951,16,3
2026-01-15 16:30:00,23,0.9143346528265214,16,3
2026-01-15 16:35:00,23,0.877963637745701,16,3
2026-01-15 16:40:00,21,0.9183488725323272,16,3
2026-01-15 16:45:00,20,0.8929618794405544,16,3
2026-01-15 16:50:00,20,0.8230479398981574,16,3
2026-01-15 16:55:00,20,0.9258991517003584,16,3
2026-01-15 17:00:00,20,0.8944329012017872,17,3
2026-01-15 17:05:00,18,0.98,17,3
2026-01-15 17:10:00,18,0.9386560394248435,17,3
2026-01-15 17:15:00,16,0.9381994744617026,17,3
2026-01-15 17:20:00,18,0.8985923369974826,17,3
2026-01-15 17:25:00,19,0.9257128360465582,17,3
2026-01-15 17:30:00,18,0.8410732641690957,17,3
2026-01-15 17:35:00,18,0.9434258241673166,17,3
2026-01-15 17:40:00,19,0.8853604000614714,17,3
2026-01-15 17:45:00,18,0.915686432187241,17,3
2026-01-15 17:50:00,17,0.9499602041829905,17,3
2026-01-15 17:55:00,17,0.912754857800937,17,3
2026-01-15 18:00:00,19,0.8864100959229959,18,3
2026-01-15 18:05:00,16,0.9252518355430868,18,3
2026-01-15 18:10:00,16,0.9592873520070028,18,3
2026-01-15 18:15:00,13,0.8686740386298247,18,3
2026-01-15 18:20:00,11,0.9052884726486974,18,3
2026-01-15 18:25:00,12,0.9218267172252631,18,3
2026-01-15 18:30:00,12,0.9096590346729484,18,3
2026-01-15 18:35:00,13,0.9559249463355086,18,3
2026-01-15 18:40:00,13,0.8995207736306744,18,3
2026-01-15 18:45:00,12,0.9117012660330053,18,3
2026-01-15 18:50:00,12,0.866368573300941,18,3
2026-01-15 18:55:00,13,0.8291705495729199,18,3
2026-01-15 19:00:00,12,0.9132946359343106,19,3
2026-01-15 19:05:00,13,0.922152322152001,19,3
2026-01-15 19:10:00,15,0.921195880223655,19,3
2026-01-15 19:15:00,14,0.94280747811537,19,3
2026-01-15 19:20:00,13,0.9098576149831197,19,3
2026-01-15 19:25:00,12,0.8949711937760069,19,3
2026-01-15 19:30:00,12,0.9657503403427726,19,3
2026-01-15 19:35:00,10,0.9276307226534234,19,3
2026-01-15 19:40:00,10,0.9116890659223075,19,3
2026-01-15 19:45:00,12,0.8505861946892268,19,3
2026-01-15 19:50:00,10,0.98,19,3
2026-01-15 19:55:00,8,0.98,19,3
2026-01-15 20:00:00,6,0.87366403048288,20,3
2026-01-15 20:05:00,7,0.8865598960893767,20,3
2026-01-15 20:10:00,7,0.9729565087467273,20,3
2026-01-15 20:15:00,7,0.9108629963881046,20,3
2026-01-15 20:20:00,10,0.8758156555664873,20,3
2026-01-15 20:25:00,10,0.8550309267583631,20,3
2026-01-15 20:30:00,11,0.978134293668238,20,3
2026-01-15 20:35:00,10,0.8487056418214902,20,3
2026-01-15 20:40:00,10,0.8579089100572554,20,3
2026-01-15 20:45:00,9,0.9422998672028954,20,3
2026-01-15 20:50:00,9,0.8938787010485156,20,3
2026-01-15 20:55:00,9,0.9620373755644046,20,3
2026-01-15 21:00:00,9,0.9375271180592044,21,3
2026-01-15 21:05:00,11,0.9366719256048093,21,3
2026-01-15 21:10:00,11,0.9028020797050504,21,3
2026-01-15 21:15:00,12,0.9413664195110045,21,3
2026-01-15 21:20:00,10,0.9503056394235496,21,3
2026-01-15 21:25:00,8,0.98,21,3
2026-01-15 21:30:00,9,0.98,21,3
2026-01-15 21:35:00,9,0.98,21,3
2026-01-15 21:40:00,12,0.8945243353275765,21,3
2026-01-15 21:45:00,12,0.9069007973196804,21,3
2026-01-15 21:50:00,12,0.9166172492652174,21,3
2026-01-15 21:55:00,10,0.8880537525831013,21,3
2026-01-15 22:00:00,12,0.9342891083359997,22,3
2026-01-15 22:05:00,12,0.9583119367673919,22,3
2026-01-15 22:10:00,10,0.9170228366988501,22,3
2026-01-15 22:15:00,7,0.8697042572278162,22,3
2026-01-15 22:20:00,9,0.9032384021508127,22,3
2026-01-15 22:25:00,10,0.9068771611226719,22,3
2026-01-15 22:30:00,10,0.8753913656244554,22,3
2026-01-15 22:35:00,12,0.8817808208958821,22,3
2026-01-15 22:40:00,11,0.9447625650700187,22,3
2026-01-15 22:45:00,11,0.9677980594306893,22,3
2026-01-15 22:50:00,10,0.9686386001886887,22,3
2026-01-15 22:55:00,9,0.9464695202545004,22,3
2026-01-15 23:00:00,7,0.9071912157029802,23,3
2026-01-15 23:05:00,11,0.8945165435302159,23,3
2026-01-15 23:10:00,10,0.98,23,3
2026-01-15 23:15:00,12,0.9599472702759275,23,3
2026-01-15 23:20:00,10,0.892153074220548,23,3
2026-01-15 23:25:00,9,0.8975214052064239,23,3
2026-01-15 23:30:00,10,0.9687911231268168,23,3
2026-01-15 23:35:00,9,0.9275384780593922,23,3
2026-01-15 23:40:00,6,0.9457284865321123,23,3
2026-01-15 23:45:00,7,0.9043477756049395,23,3
2026-01-15 23:50:00,8,0.9397012052529988,23,3
2026-01-15 23:55:00,9,0.9012171712487377,23,3
2026-01-16 00:00:00,9,0.8984590035042653,0,4
2026-01-16 00:05:00,11,0.9180769042634036,0,4
2026-01-16 00:10:00,9,0.8799419300767795,0,4
2026-01-16 00:15:00,7,0.9373452650917165,0,4
2026-01-16 00:20:00,7,0.9259847456549574,0,4
2026-01-16 00:25:00,7,0.911032532362011,0,4
2026-01-16 00:30:00,8,0.9287188118795479,0,4
2026-01-16 00:35:00,8,0.9295250357626549,0,4
2026-01-16 00:40:00,9,0.9199128122911454,0,4
2026-01-16 00:45:00,8,0.9157453555332424,0,4
2026-01-16 00:50:00,9,0.9330509589503629,0,4
2026-01-16 00:55:00,8,0.9395566654167085,0,4
2026-01-16 01:00:00,9,0.905507247919065,1,4
2026-01-16 01:05:00,7,0.9328268720162247,1,4
2026-01-16 01:10:00,8,0.9194074590257629,1,4
2026-01-16 01:15:00,9,0.922425023493258,1,4
2026-01-16 01:20:00,10,0.9458007777653634,1,4
2026-01-16 01:25:00,9,0.8816705461247173,1,4
2026-01-16 01:30:00,5,0.927885762984866,1,4
2026-01-16 01:35:00,6,0.8734112597792737,1,4
2026-01-16 01:40:00,9,0.8987575445758468,1,4
2026-01-16 01:45:00,7,0.9389360265475738,1,4
2026-01-16 01:50:00,8,0.961037676947028,1,4
2026-01-16 01:55:00,7,0.969960669375671,1,4
2026-01-16 02:00:00,8,0.8827386478578846,2,4
2026-01-16 02:05:00,8,0.8668604878289141,2,4
2026-01-16 02:10:00,11,0.9607280931148053,2,4
2026-01-16 02:15:00,13,0.8781000900391045,2,4
2026-01-16 02:20:00,12,0.9319141746943711,2,4
2026-01-16 02:25:00,10,0.9202262535284335,2,4
2026-01-16 02:30:00,11,0.9217816083134417,2,4
2026-01-16 02:35:00,10,0.98,2,4
2026-01-16 02:40:00,11,0.8997950536641427,2,4
2026-01-16 02:45:00,10,0.9101400390525313,2,4
2026-01-16 02:50:00,11,0.8870337275323102,2,4
2026-01-16 02:55:00,11,0.9373010163017129,2,4
2026-01-16 03:00:00,12,0.9118944612256661,3,4
2026-01-16 03:05:00,11,0.9096555345882725,3,4
2026-01-16 03:10:00,14,0.9496919042098299,3,4
2026-01-16 03:15:00,15,0.826088885312265,3,4
2026-01-16 03:20:00,15,0.92337706447887,3,4
2026-01-16 03:25:00,13,0.9026635842993697,3,4
2026-01-16 03:30:00,13,0.98,3,4
2026-01-16 03:35:00,12,0.8932635015825632,3,4
2026-01-16 03:40:00,10,0.8799032723171356,3,4
2026-01-16 03:45:00,11,0.8912865900601593,3,4
2026-01-16 03:50:00,13,0.9314038596357552,3,4
2026-01-16 03:55:00,11,0.8976725371500279,3,4
2026-01-16 04:00:00,11,0.977169300994252,4,4
2026-01-16 04:05:00,10,0.9166006771707715,4,4
2026-01-16 04:10:00,9,0.9009379821983481,4,4
2026-01-16 04:15:00,11,0.8791907236504191,4,4
2026-01-16 04:20:00,13,0.8994962140360185,4,4
2026-01-16 04:25:00,13,0.9364401850468951,4,4
2026-01-16 04:30:00,12,0.9464982636653624,4,4
2026-01-16 04:35:00,12,0.9270327322860283,4,4
2026-01-16 04:40:00,15,0.8904885951812304,4,4
2026-01-16 04:45:00,13,0.9792576769556222,4,4
2026-01-16 04:50:00,12,0.9220890423897883,4,4
2026-01-16 04:55:00,11,0.9675188088182023,4,4
2026-01-16 05:00:00,13,0.8927996149879406,5,4
2026-01-16 05:05:00,13,0.9519983155917632,5,4
2026-01-16 05:10:00,13,0.946710442668056,5,4
2026-01-16 05:15:00,12,0.926308934305348,5,4
2026-01-16 05:20:00,11,0.98,5,4
2026-01-16 05:25:00,15,0.938022916165096,5,4
2026-01-16 05:30:00,15,0.9059823000658032,5,4
2026-01-16 05:35:00,17,0.9514661398575418,5,4
2026-01-16 05:40:00,17,0.8891939764971112,5,4
2026-01-16 05:45:00,19,0.872016763585435,5,4
2026-01-16 05:50:00,20,0.9013554893642528,5,4
2026-01-16 05:55:00,18,0.8981234393416571,5,4
2026-01-16 06:00:00,19,0.882681294709379,6,4
2026-01-16 06:05:00,18,0.8691274135373956,6,4
2026-01-16 06:10:00,21,0.9362249601504767,6,4
2026-01-16 06:15:00,22,0.9402512853594537,6,4
2026-01-16 06:20:00,23,0.98,6,4
2026-01-16 06:25:00,24,0.9481605253139396,6,4
2026-01-16 06:30:00,24,0.8463431477705695,6,4
2026-01-16 06:35:00,24,0.906442061636153,6,4
2026-01-16 06:40:00,24,0.8845667612532049,6,4
2026-01-16 06:45:00,25,0.8878813770856745,6,4
2026-01-16 06:50:00,26,0.9347646996957739,6,4
2026-01-16 06:55:00,28,0.9455789766207089,6,4
2026-01-16 07:00:00,29,0.9111872999402469,7,4
2026-01-16 07:05:00,28,0.9221730599887902,7,4
2026-01-16 07:10:00,28,0.9354977594919288,7,4
2026-01-16 07:15:00,28,0.9528092662254688,7,4
2026-01-16 07:20:00,28,0.869816420661035,7,4
2026-01-16 07:25:00,29,0.9455785547402371,7,4
2026-01-16 07:30:00,30,0.9242086116874152,7,4
2026-01-16 07:35:00,30,0.9677742890944999,7,4
2026-01-16 07:40:00,32,0.8955792701674218,7,4
2026-01-16 07:45:00,32,0.9532434813910354,7,4
2026-01-16 07:50:00,33,0.98,7,4
2026-01-16 07:55:00,37,0.9705852231584183,7,4
2026-01-16 08:00:00,38,0.9072226120253584,8,4
2026-01-16 08:05:00,39,0.9038340022069624,8,4
2026-01-16 08:10:00,40,0.9589392917468423,8,4
2026-01-16 08:15:00,39,0.9610829065970319,8,4
2026-01-16 08:20:00,38,0.9592846700132456,8,4
2026-01-16 08:25:00,38,0.8832203246068526,8,4
2026-01-16 08:30:00,35,0.941463084054392,8,4
2026-01-16 08:35:00,36,0.9642459859246117,8,4
2026-01-16 08:40:00,36,0.8325257403102844,8,4
2026-01-16 08:45:00,34,0.9422655679309665,8,4
2026-01-16 08:50:00,34,0.8940501714643005,8,4
2026-01-16 08:55:00,36,0.9237338638829327,8,4
2026-01-16 09:00:00,34,0.9413093394487727,9,4
2026-01-16 09:05:00,34,0.9741130480963838,9,4
2026-01-16 09:10:00,35,0.8792821826471985,9,4
2026-01-16 09:15:00,33,0.9177075591054741,9,4
2026-01-16 09:20:00,35,0.8872842456633344,9,4
2026-01-16 09:25:00,34,0.9098395913181739,9,4
2026-01-16 09:30:00,31,0.8782915095315826,9,4
2026-01-16 09:35:00,32,0.9420847769107042,9,4
2026-01-16 09:40:00,32,0.856570427579572,9,4
2026-01-16 09:45:00,33,0.9096622855623812,9,4
2026-01-16 09:50:00,35,0.9249159732349116,9,4
2026-01-16 09:55:00,36,0.8924178827075462,9,4
2026-01-16 10:00:00,34,0.8728825670628786,10,4
2026-01-16 10:05:00,33,0.917247929193909,10,4
2026-01-16 10:10:00,34,0.9576264456137064,10,4
2026-01-16 10:15:00,33,0.9750537766163836,10,4
2026-01-16 10:20:00,31,0.9290758898922234,10,4
2026-01-16 10:25:00,31,0.9531110938047237,10,4
2026-01-16 10:30:00,29,0.8966173056785217,10,4
2026-01-16 10:35:00,28,0.8426465981405493,10,4
2026-01-16 10:40:00,28,0.8509164243662671,10,4
2026-01-16 10:45:00,28,0.98,10,4
2026-01-16 10:50:00,29,0.9193108083987321,10,4
2026-01-16 10:55:00,28,0.9632383488683915,10,4
2026-01-16 11:00:00,26,0.8700557524159342,11,4
2026-01-16 11:05:00,27,0.8507450415752824,11,4
2026-01-16 11:10:00,28,0.9258725234693804,11,4
2026-01-16 11:15:00,29,0.9245387251983621,11,4
2026-01-16 11:20:00,26,0.8542096890962806,11,4
2026-01-16 11:25:00,28,0.963451060537836,11,4
2026-01-16 11:30:00,26,0.877839547498909,11,4
2026-01-16 11:35:00,26,0.9754977092651841,11,4
2026-01-16 11:40:00,26,0.830537662084562,11,4
2026-01-16 11:45:00,27,0.9292651485091241,11,4
2026-01-16 11:50:00,26,0.8899659610753329,11,4
2026-01-16 11:55:00,28,0.98,11,4
2026-01-16 12:00:00,26,0.9267607337981956,12,4
2026-01-16 12:05:00,27,0.9541842758400627,12,4
2026-01-16 12:10:00,28,0.9058735172647017,12,4
2026-01-16 12:15:00,28,0.9568996068417869,12,4
2026-01-16 12:20:00,28,0.8867232199524175,12,4
2026-01-16 12:25:00,30,0.88787400096601,12,4
2026-01-16 12:30:00,29,0.9025971832427662,12,4
2026-01-16 12:35:00,29,0.9263268205903991,12,4
2026-01-16 12:40:00,28,0.8822399051435778,12,4
2026-01-16 12:45:00,28,0.9109664410112506,12,4
2026-01-16 12:50:00,28,0.8823008118531268,12,4
2026-01-16 12:55:00,28,0.9186616726853931,12,4
2026-01-16 13:00:00,28,0.8243469693914859,13,4
2026-01-16 13:05:00,27,0.7995006994988595,13,4
2026-01-16 13:10:00,29,0.9466862824298874,13,4
2026-01-16 13:15:00,30,0.9030943841379718,13,4
2026-01-16 13:20:00,31,0.9185389849112847,13,4
2026-01-16 13:25:00,33,0.926693237809777,13,4
2026-01-16 13:30:00,33,0.9395616262998546,13,4
2026-01-16 13:35:00,33,0.8773513552850364,13,4
2026-01-16 13:40:00,31,0.9099689782094799,13,4
2026-01-16 13:45:00,32,0.98,13,4
2026-01-16 13:50:00,32,0.9075856252883127,13,4
2026-01-16 13:55:00,32,0.9045049822459381,13,4
2026-01-16 14:00:00,32,0.98,14,4
2026-01-16 14:05:00,32,0.9403853388808515,14,4
2026-01-16 14:10:00,32,0.9747309573756168,14,4
2026-01-16 14:15:00,30,0.9465427976743663,14,4
2026-01-16 14:20:00,29,0.9013121766295995,14,4
2026-01-16 14:25:00,30,0.9561761913718143,14,4
2026-01-16 14:30:00,32,0.8645426199920483,14,4
2026-01-16 14:35:00,34,0.959074232143029,14,4
2026-01-16 14:40:00,33,0.9566875929767544,14,4
2026-01-16 14:45:00,33,0.9724350728792832,14,4
2026-01-16 14:50:00,30,0.98,14,4
2026-01-16 14:55:00,30,0.9135197101939825,14,4
2026-01-16 15:00:00,29,0.8987773895313612,15,4
2026-01-16 15:05:00,29,0.7848896473868437,15,4
2026-01-16 15:10:00,29,0.9329308002314137,15,4
2026-01-16 15:15:00,29,0.9269123366363887,15,4
2026-01-16 15:20:00,29,0.931310509030121,15,4
2026-01-16 15:25:00,29,0.9050018157960925,15,4
2026-01-16 15:30:00,29,0.9572655143379744,15,4
2026-01-16 15:35:00,28,0.9594499289304849,15,4
2026-01-16 15:40:00,26,0.92693972673812,15,4
2026-01-16 15:45:00,27,0.98,15,4
2026-01-16 15:50:00,28,0.9015372940658231,15,4
2026-01-16 15:55:00,27,0.98,15,4
2026-01-16 16:00:00,27,0.9598819678206628,16,4
2026-01-16 16:05:00,24,0.8314698643730629,16,4
2026-01-16 16:10:00,23,0.9407715712437262,16,4
2026-01-16 16:15:00,23,0.9524433360198176,16,4
2026-01-16 16:20:00,23,0.9037367898656997,16,4
2026-01-16 16:25:00,24,0.9611637696408388,16,4
2026-01-16 16:30:00,24,0.9556764892809517,16,4
2026-01-16 16:35:00,21,0.9088297308791233,16,4
2026-01-16 16:40:00,20,0.9069460421145901,16,4
2026-01-16 16:45:00,20,0.9627739411762974,16,4
2026-01-16 16:50:00,20,0.9066695057926187,16,4
2026-01-16 16:55:00,20,0.98,16,4
2026-01-16 17:00:00,17,0.8770829626122003,17,4
2026-01-16 17:05:00,17,0.8970771282602406,17,4
2026-01-16 17:10:00,17,0.9575240125868762,17,4
2026-01-16 17:15:00,15,0.9474246669608506,17,4
2026-01-16 17:20:00,15,0.9170841597949041,17,4
2026-01-16 17:25:00,14,0.9612194614554707,17,4
2026-01-16 17:30:00,15,0.8627243844531512,17,4
2026-01-16 17:35:00,17,0.98,17,4
2026-01-16 17:40:00,15,0.8990935477502413,17,4
2026-01-16 17:45:00,16,0.9629865634489656,17,4
2026-01-16 17:50:00,15,0.845607915877934,17,4
2026-01-16 17:55:00,18,0.9303045304019733,17,4
2026-01-16 18:00:00,15,0.9069911233768235,18,4
2026-01-16 18:05:00,13,0.917441304346687,18,4
2026-01-16 18:10:00,13,0.9359406618317561,18,4
2026-01-16 18:15:00,14,0.9108930078717774,18,4
2026-01-16 18:20:00,13,0.9450288040574388,18,4
2026-01-16 18:25:00,11,0.98,18,4
2026-01-16 18:30:00,12,0.8870441627426924,18,4
2026-01-16 18:35:00,11,0.9173148606148924,18,4
2026-01-16 18:40:00,13,0.9243571148505461,18,4
2026-01-16 18:45:00,14,0.8672481653796649,18,4
2026-01-16 18:50:00,14,0.9228805065542051,18,4
2026-01-16 18:55:00,10,0.9557546718735774,18,4
2026-01-16 19:00:00,10,0.9094495989490572,19,4
2026-01-16 19:05:00,9,0.916939599025173,19,4
2026-01-16 19:10:00,9,0.9066870575691197,19,4
2026-01-16 19:15:00,10,0.8745003914448793,19,4
2026-01-16 19:20:00,9,0.9205487190383203,19,4
2026-01-16 19:25:00,10,0.98,19,4
2026-01-16 19:30:00,10,0.919212701357581,19,4
2026-01-16 19:35:00,11,0.8803213058240204,19,4
2026-01-16 19:40:00,10,0.96118488201908,19,4
2026-01-16 19:45:00,9,0.8592732085015016,19,4
2026-01-16 19:50:00,9,0.8473282173493982,19,4
2026-01-16 19:55:00,7,0.918743220583971,19,4
2026-01-16 20:00:00,10,0.8555937280965429,20,4
2026-01-16 20:05:00,11,0.9660496281183683,20,4
2026-01-16 20:10:00,14,0.8996522847707781,20,4
2026-01-16 20:15:00,13,0.8409954497997659,20,4
2026-01-16 20:20:00,10,0.899166859025785,20,4
2026-01-16 20:25:00,10,0.888858948578226,20,4
2026-01-16 20:30:00,10,0.8958499391294925,20,4
2026-01-16 20:35:00,9,0.9659630474793113,20,4
2026-01-16 20:40:00,9,0.843438577925945,20,4
2026-01-16 20:45:00,13,0.9777240805801125,20,4
2026-01-16 20:50:00,12,0.9360266159663003,20,4
2026-01-16 20:55:00,10,0.9783423424649677,20,4
2026-01-16 21:00:00,9,0.9581066934748388,21,4
